Time,can_torque.Tau1,can_torque.Tau2,can_state.Theta1,can_state.Theta2,can_state.Omega1,can_state.Omega2,m1,m2,l1,l2,lc1,lc2,I1,I2,g,b1,b2,n_substeps,theta1_0,theta2_0,omega1_0,omega2_0,reset,start_cmd,stop_cmd,running,elapsed,duration
11.859999999999792,0.3499999999999943,0.8900000000000148,-0.21976407932715586,-0.11212136174360304,-1.5973447609221378,-2.6640774787549817,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0299999999999794,300.0
11.869999999999791,-0.8199999999999932,0.9200000000000159,-0.23569231718110972,-0.13858280756900215,-1.58838495813267,-2.6273921448498414,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.039999999999979,300.0
11.879999999999791,-0.8199999999999932,0.9200000000000159,-0.2515332882249318,-0.16465318327683937,-1.5798774152823913,-2.5859017074205735,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.049999999999979,300.0
11.889999999999791,-0.8199999999999932,0.9200000000000159,-0.26729106386591306,-0.1902856482390389,-1.5717288178474047,-2.5398543652497017,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0599999999999787,300.0
11.89999999999979,-1.3199999999999932,0.9300000000000068,-0.28301245688414345,-0.21536917585687404,-1.5725733368224175,-2.476187766352191,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0699999999999785,300.0
11.90999999999979,-1.3199999999999932,0.9300000000000068,-0.29874268220581157,-0.239796859612952,-1.5734631316717842,-2.4087584944240645,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0799999999999783,300.0
11.91999999999979,-1.3199999999999932,0.9300000000000068,-0.3144812200281739,-0.26353328170175755,-1.5742030122335502,-2.338010275014845,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.089999999999978,300.0
11.92999999999979,-1.3199999999999932,0.9300000000000068,-0.3302255850140168,-0.28654750770040716,-1.574595719285841,-2.2643948695081453,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.099999999999978,300.0
11.93999999999979,-1.3199999999999932,0.9300000000000068,-0.34597132464164715,-0.3088131322875577,-1.5744456614953584,-2.18836525660166,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.1099999999999777,300.0
11.94999999999979,-1.6999999999999886,0.9399999999999977,-0.3617457869317282,-0.33025626400504493,-1.580300385443589,-2.099991528826604,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.1199999999999775,300.0
11.95999999999979,-1.6999999999999886,0.9399999999999977,-0.37757403359550584,-0.35080842950389146,-1.5851659503610902,-2.0102570927685846,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.1299999999999772,300.0
11.96999999999979,-1.6999999999999886,0.9399999999999977,-0.3934450997678031,-0.37045853708106674,-1.5888301889325036,-1.919661195680347,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.139999999999977,300.0
11.979999999999789,-2.0,0.960000000000008,-0.4093741825798716,-0.38915512519264794,-1.5967300093207395,-1.819648738149066,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.149999999999977,300.0
11.989999999999789,-2.0,0.960000000000008,-0.4253742274727342,-0.40685219751697216,-1.6029887681657762,-1.7198408400566445,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.1599999999999766,300.0
11.999999999999789,-1.8899999999999864,0.9699999999999989,-0.4414197194389849,-0.4235648952786809,-1.605791098823105,-1.6228460096077773,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.1699999999999764,300.0
12.009999999999788,-1.1899999999999977,0.9800000000000182,-0.4574248485682927,-0.439398985797004,-1.5949065437780792,-1.5441504616491935,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.179999999999976,300.0
12.019999999999788,-1.1899999999999977,0.9800000000000182,-0.47331115746628616,-0.45445189809336056,-1.5820146438642573,-1.4666519985347808,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.189999999999976,300.0
12.029999999999788,-0.6599999999999966,0.9900000000000091,-0.48901419621920306,-0.4688012524903508,-1.5582546390112153,-1.4034475899372185,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.1999999999999758,300.0
12.039999999999788,-0.07999999999998408,0.9900000000000091,-0.5044198928715746,-0.48259986245462067,-1.522559609871547,-1.3564880491329847,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.2099999999999755,300.0
12.049999999999788,0.5099999999999909,1.0,-0.5194098277681354,-0.4960073741820627,-1.4751250760697154,-1.3251934812031962,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.2199999999999753,300.0
12.059999999999787,1.509999999999991,1.0,-0.5338310564024525,-0.5092351149404231,-1.4088595254311505,-1.3204585873054366,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.229999999999975,300.0
12.069999999999787,1.509999999999991,1.0,-0.5475821073220077,-0.522418148881142,-1.3411205173386258,-1.316205037811079,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.239999999999975,300.0
12.079999999999787,1.509999999999991,1.0,-0.5606491665710187,-0.5355599006317989,-1.2720912627599033,-1.3121574665272435,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.2499999999999747,300.0
12.089999999999787,1.8300000000000125,1.0,-0.5729928727767655,-0.5487020780287263,-1.196485987707327,-1.3162315762851258,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.2599999999999745,300.0
12.099999999999786,1.8300000000000125,1.0,-0.584575926842244,-0.5618831280251524,-1.119992600952871,-1.3198851050599425,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.2699999999999743,300.0
12.109999999999786,1.8300000000000125,1.0,-0.5953903873538813,-0.5750974708743523,-1.0427977196966327,-1.322846484204738,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.279999999999974,300.0
12.119999999999786,1.8300000000000125,1.0,-0.6054301396811246,-0.5883369059321145,-0.9650801192429109,-1.3248629138932813,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.289999999999974,300.0
12.129999999999786,1.8300000000000125,1.0,-0.614690818827032,-0.6015907931538167,-0.8870110045918912,-1.3256990767829941,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.2999999999999736,300.0
12.139999999999786,1.8300000000000125,1.0,-0.6231697354487774,-0.6148462204839904,-0.8087543653324422,-1.3251356224488058,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.3099999999999734,300.0
12.149999999999785,1.7700000000000102,1.0,-0.6308709380176488,-0.628080465063302,-0.7314925601169174,-1.321432326821491,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.319999999999973,300.0
12.159999999999785,1.7700000000000102,1.0,-0.637799955784994,-0.6412689467729106,-0.6543412962250785,-1.3159533194520698,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.329999999999973,300.0
12.169999999999785,0.9399999999999977,0.9900000000000091,-0.6440283137203077,-0.654290067802933,-0.5913653877550178,-1.2879715613123996,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.3399999999999728,300.0
12.179999999999785,0.9399999999999977,0.9900000000000091,-0.6496280884184751,-0.667022309985707,-0.5286368144463229,-1.258169579397374,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.3499999999999726,300.0
12.189999999999785,-0.789999999999992,0.9699999999999989,-0.6547474466928206,-0.6792324818651181,-0.495253622588643,-1.1836356448350143,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.3599999999999723,300.0
12.199999999999784,-1.6899999999999977,0.950000000000017,-0.6596077995582662,-0.6905823656209448,-0.4768070145717307,-1.086185723628142,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.369999999999972,300.0
12.209999999999784,-2.0,0.9300000000000068,-0.6643071420369117,-0.7009207237727292,-0.4630290299668146,-0.9813896630243116,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.379999999999972,300.0
12.219999999999784,-2.0,0.9300000000000068,-0.6688675575624246,-0.7102087177756444,-0.449004690020423,-0.876160519529804,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.3899999999999717,300.0
12.229999999999784,-1.8899999999999864,0.9200000000000159,-0.6732754311403474,-0.7184608748958681,-0.43250880874655917,-0.7742597160108418,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.3999999999999715,300.0
12.239999999999783,-1.1899999999999977,0.8900000000000148,-0.6774528455996001,-0.7257937006077677,-0.40291837015695636,-0.6922953639465317,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.4099999999999713,300.0
12.249999999999783,-1.1899999999999977,0.8900000000000148,-0.6813326441037665,-0.7323068049832437,-0.37298177831925955,-0.6103374992973082,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.419999999999971,300.0
12.259999999999783,-0.6599999999999966,0.8799999999999955,-0.6848648026445793,-0.7380719255161678,-0.33339964060169375,-0.5426926895696692,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.429999999999971,300.0
12.269999999999783,0.5300000000000011,0.8400000000000034,-0.6878931434378993,-0.7433262608702056,-0.27224936426831936,-0.508127913170076,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.4399999999999706,300.0
12.279999999999783,0.5300000000000011,0.8400000000000034,-0.6903095564755121,-0.7482333890279655,-0.21102902877808177,-0.4732347313422069,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.4499999999999704,300.0
12.289999999999782,0.5300000000000011,0.8400000000000034,-0.6921137882239186,-0.7527895313313269,-0.14982793492353194,-0.4379143174427043,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.45999999999997,300.0
12.299999999999782,1.5300000000000011,0.8100000000000023,-0.6932175385445729,-0.7571274432982031,-0.07097255981411398,-0.42951790891805863,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.46999999999997,300.0
12.309999999999782,1.5300000000000011,0.8100000000000023,-0.6935345039650426,-0.7613764982651158,0.0075035055629299515,-0.42010419606464855,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.47999999999997,300.0
12.319999999999782,1.8400000000000034,0.789999999999992,-0.6930403505299062,-0.765571549260023,0.09121686821611835,-0.4186589362931622,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.4899999999999696,300.0
12.329999999999782,1.8400000000000034,0.789999999999992,-0.6917126633248978,-0.7697442712563921,0.17418125179330082,-0.4155919643053631,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.4999999999999694,300.0
12.339999999999781,1.990000000000009,0.7700000000000102,-0.6895445453631398,-0.7739028351703362,0.25926872162472353,-0.4157688823960415,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.509999999999969,300.0
12.349999999999781,1.960000000000008,0.75,-0.6865310832404505,-0.7780550762773868,0.3432187800608465,-0.4142752126469,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.519999999999969,300.0
12.359999999999781,1.960000000000008,0.75,-0.6826845763512479,-0.7821797417186821,0.42584692198816176,-0.410202249557351,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.5299999999999687,300.0
12.36999999999978,1.960000000000008,0.75,-0.6780191630124481,-0.7862494952985039,0.5069696911237136,-0.4032415745416753,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.5399999999999685,300.0
12.37999999999978,1.960000000000008,0.75,-0.6725508032083772,-0.7902339270985387,0.5864063873317246,-0.39308723224222325,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.5499999999999683,300.0
12.38999999999978,1.75,0.7300000000000182,-0.6663123670403376,-0.7940801050952406,0.6609622812532786,-0.3755553395173448,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.559999999999968,300.0
12.39999999999978,1.75,0.7300000000000182,-0.6593381887840922,-0.7977327391647143,0.7335290468480883,-0.354335447854608,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.569999999999968,300.0
12.40999999999978,0.9000000000000057,0.6800000000000068,-0.6517135430985511,-0.8010653853377588,0.7910626549881022,-0.31158737853867774,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.5799999999999677,300.0
12.41999999999978,-0.2699999999999818,0.6400000000000148,-0.6436159696314793,-0.8038218265298852,0.8281473465791714,-0.23918220734457235,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.5899999999999674,300.0
12.42999999999978,-1.3499999999999943,0.5900000000000034,-0.6352398215919911,-0.8057234864432665,0.8468172641861608,-0.1407359997867269,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.5999999999999672,300.0
12.43999999999978,-1.3499999999999943,0.5900000000000034,-0.6266848586574578,-0.8066285718496349,0.86391672931953,-0.03989729826253954,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.609999999999967,300.0
12.449999999999779,-1.3499999999999943,0.5900000000000034,-0.6179666010986962,-0.8065140530953058,0.8794818172264627,0.0631552799652691,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.619999999999967,300.0
12.459999999999779,-1.7299999999999898,0.5600000000000023,-0.6091276593411179,-0.8053228639997292,0.8880704116369791,0.1753789380794245,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.6299999999999666,300.0
12.469999999999779,-1.5600000000000023,0.45000000000001705,-0.6001828581659312,-0.8030569711896186,0.9006465061712876,0.2780958893274628,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.6399999999999664,300.0
12.479999999999778,-1.5600000000000023,0.45000000000001705,-0.5911195549938837,-0.7997553026576859,0.9117748219939813,0.3825058586210848,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.649999999999966,300.0
12.489999999999778,-1.5600000000000023,0.45000000000001705,-0.5819521090003901,-0.795401778106204,0.9214789495578768,0.48843850116181825,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.659999999999966,300.0
12.499999999999778,-1.1099999999999852,0.4300000000000068,-0.5726559247485549,-0.7900416431981166,0.9375128963008467,0.58383516614711,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.6699999999999657,300.0
12.509999999999778,-1.1099999999999852,0.4300000000000068,-0.5632067313612203,-0.7837203841325501,0.9520828636690329,0.6806387347792949,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.6799999999999655,300.0
12.519999999999778,-0.5699999999999932,0.4000000000000057,-0.55357207563249,-0.7764978270029412,0.9745939357712219,0.7641095498239134,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.6899999999999653,300.0
12.529999999999777,0.030000000000001137,0.37000000000000455,-0.5436681408859672,-0.7685137192110283,1.0059239470597823,0.8329732826004264,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.699999999999965,300.0
12.539999999999777,0.6299999999999955,0.3400000000000034,-0.5334072651247734,-0.7599132046298467,1.0459639888252963,0.887424020327377,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.709999999999965,300.0
12.549999999999777,0.6299999999999955,0.3400000000000034,-0.5227546884506195,-0.7507593558040158,1.0842560342476344,0.9436391399914449,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.7199999999999647,300.0
12.559999999999777,1.5999999999999943,0.28000000000000114,-0.5116432500081347,-0.7411672355650515,1.1377053716263195,0.9751496120275464,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.7299999999999645,300.0
12.569999999999776,1.5999999999999943,0.28000000000000114,-0.5000072807235113,-0.7312488752318489,1.1891450366167153,1.008905981230846,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.7399999999999642,300.0
12.579999999999776,2.0,0.21999999999999886,-0.4878283254885337,-0.7210471179034538,1.2462747514708306,1.0318826091251747,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.749999999999964,300.0
12.589999999999776,1.9300000000000068,0.18999999999999773,-0.47509151686283047,-0.7106036582332923,1.300695741477649,1.0572710115276545,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.759999999999964,300.0
12.599999999999776,1.6899999999999977,0.1599999999999966,-0.46183810368224865,-0.6998739440642571,1.3495819664095352,1.089140018726674,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.7699999999999636,300.0
12.609999999999776,1.6899999999999977,0.1599999999999966,-0.4481081305942224,-0.6888113536635294,1.3959926113268843,1.1238594555799084,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.7799999999999634,300.0
12.619999999999775,0.7800000000000011,0.09000000000000341,-0.4339911443036774,-0.6773041069536107,1.426993250355479,1.1780129914046238,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.789999999999963,300.0
12.629999999999775,0.18999999999999773,0.060000000000002274,-0.41961998297755343,-0.6651842275581409,1.4468385452772157,1.2463273675095285,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.799999999999963,300.0
12.639999999999775,-0.4199999999999875,0.030000000000001137,-0.4051073510216623,-0.6523098102600315,1.4553043188785362,1.3288473040963156,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.8099999999999627,300.0
12.649999999999775,-0.9799999999999898,0.0,-0.3905624770121488,-0.6385469470869097,1.4533074578373242,1.4239364633369564,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.8199999999999625,300.0
12.659999999999775,-0.9799999999999898,0.0,-0.3760483173950491,-0.6238273800225588,1.4491763250762362,1.520135323988922,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.8299999999999623,300.0
12.669999999999774,-1.460000000000008,-0.030000000000001137,-0.3616204122442518,-0.6080958828844167,1.436080147984089,1.6262395498092694,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.839999999999962,300.0
12.679999999999774,-1.460000000000008,-0.030000000000001137,-0.3473329912996477,-0.5913017176296033,1.4211014590437208,1.732604496893296,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.849999999999962,300.0
12.689999999999774,-1.460000000000008,-0.030000000000001137,-0.33320419186251,-0.5734442468222518,1.4043807572194875,1.8388324905021056,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.8599999999999617,300.0
12.699999999999774,-1.460000000000008,-0.030000000000001137,-0.31925065422252574,-0.5545269260649637,1.386077339632776,1.9445021240056062,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.8699999999999615,300.0
12.709999999999773,-1.460000000000008,-0.030000000000001137,-0.3054873220214326,-0.5345575555695075,1.3663716121164806,2.0491654110832864,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.8799999999999613,300.0
12.719999999999773,-1.9799999999999898,-0.09000000000000341,-0.29196197945919833,-0.5135069034522765,1.3385162412142173,2.16066244674499,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.889999999999961,300.0
